age,y
0.31702443174250355,0
0.9289612504803224,0
0.14777627858028344,0
0.17651889727692435,0
0.4693687978191184,0
0.09458875400578663,0
0.5114269042281174,0
0.12581582105094344,0
0.15186418480769676,0
0.12276112230572445,0
0.27459199253124394,0
0.05994076835458732,1
0.1971485794522456,0
0.3008060273061188,0
0.31549247375389955,0
0.2208414132772913,0
0.31094320872212106,0
0.4925934372322695,0
0.32508255097289274,0
0.0348621155645071,0
0.3849441856543104,0
0.09157026186611993,0
0.21419087325359892,0
0.5090673494942825,0
0.1484851974596728,0
0.09026782396332103,0
0.11716459618110167,0
0.11977082147607325,0
0.15930891741933767,0
0.3969547986585981,0
0.14667479819698162,0
0.356819120460528,0
0.4581688078870039,0
0.09557325165964974,0
0.7116599948854885,0
0.2880743661161465,0
0.21947550163881574,0
0.2371387635696617,0
0.23950140986747315,0
0.13973340233749967,0
0.054750190039069606,0
0.029773198526206187,0
0.1285951366514788,0
0.25738591268931643,0
0.029509478772285963,1
0.06313895006396747,0
0.28484285011634924,0
0.10834602109718187,0
0.2380453651895175,0
0.042461073078000254,1
0.493289487327529,0
0.20439806240808173,0
0.1892841699132459,0
0.12064174838472308,0
0.027766360436801828,0
0.2401554528436421,0
0.26693817159192906,0
0.5058511276622955,0
0.08461390761389792,0
0.2825790207746152,0
0.18789912962437955,0
0.9039692294111374,0
0.5880069620436462,0
0.1368705229123246,0
0.21557659222120776,0
0.09646410135839573,0
0.33613113070223266,0
0.05723427218182747,0
0.5174322526483669,0
0.6476914246776437,0
0.23194027118465935,0
0.0811970904733163,0
0.6119916177946659,0
0.17285937010329108,0
0.16482940309857985,0
0.2719613180552351,0
0.07267431073488836,0
0.1090919596961046,0
0.06752546738448023,0
0.5779134005297266,0
0.04399280409897942,0
0.1546543471656709,0
0.160804223279445,0
0.17254135422177458,0
0.1652969146828044,0
0.12174553457643693,0
0.18610359583702651,0
0.13312258576666386,0
0.17303336707484318,0
0.4461004663336099,0
0.5218991442270373,0
0.5148386109222737,0
0.13814514784482046,0
0.20513818100678605,0
0.1757440940306594,0
0.2202172683714755,0
0.06666032591463912,0
0.34247655702725943,0
0.040323082478760916,0
0.26634736703988543,0
0.03536100248519191,1
0.05099068301208078,0
0.08700346011326543,0
0.24791377907679146,0
0.12010680909991675,0
0.09898250193384836,0
0.20281326440096992,0
0.30305650110198923,0
0.17625019830451005,0
0.05818768533514487,0
0.2222141058496699,0
0.6703075988878887,0
0.1344359140279163,0
0.16351839496113352,0
0.27530422490329765,0
0.1319936208540544,0
0.4813704291251675,0
0.09928523809085517,0
0.3680745527128828,0
0.4075557568177074,0
0.18981291612007747,0
0.06664694953902088,0
0.06302795712979525,1
0.057074397006981935,0
0.4692857685563863,0
0.3471825374147068,0
0.3935174642143104,0
0.15220083979619306,0
0.1870060481417896,0
0.13393756718535188,0
0.8154904233293435,0
0.22646831137386675,0
0.9256909666245948,0
0.2697780639425129,0
0.03915688551162208,1
0.2593581230871682,0
0.09945841274713836,0
0.08534446823034314,0
0.7217273799426651,0
0.3156870512878177,0
0.4382429756993851,0
0.33235705788009906,0
0.17723258124235386,0
0.3429611896736679,0
0.4531547897330599,0
0.322336830318412,0
0.015382743971515,1
0.06624351783618301,1
0.31966016451828616,0
0.06967892349311346,0
0.14002532718369504,0
0.22212603300173692,0
0.02086446213370329,1
0.22512287308132384,0
0.06069653661996682,0
0.6549067160851004,0
0.08510845269228869,0
0.5682424709277393,0
0.2630412814285861,0
0.09797715119924284,0
0.21131509765658912,0
0.16333825574389327,0
0.6777255941899835,0
0.15520189377827884,0
0.06393860665648603,0
0.1150780957103774,0
0.4462720490578588,0
0.1819485497985093,0
0.16575303268455369,0
0.5122939114230438,0
0.32382234839498303,0
0.016216525313360253,1
0.1878724019245656,0
0.07152055968712442,0
0.14799889735116575,0
0.2924451448694573,0
0.22513594301117928,0
0.13575171158614435,0
0.2842123614244884,0
0.09888277524830627,0
0.3422406740686957,0
0.31818553825866275,0
0.06552870308695123,0
0.44347194589927774,0
0.061808272856329026,0
0.07291974677887282,0
0.2440566622619561,0
0.4220150540407601,0
0.0648996706613725,0
0.2221722796733586,0
0.41654458014700574,0
0.3868816606597407,0
0.2382486908307175,0
0.17629064469075462,0
0.3576457967084348,0
0.3177770558905349,0
0.5647546952488652,0
0.6928773523171095,0
0.043189738514029116,0
0.21298046955109792,0
0.16433731069943305,0
0.6720161524756862,0
0.2523188361363945,0
0.06473311045511188,0
0.12662666428606226,0
0.15516098557120436,0
0.9055196686473282,0
0.062375073351963586,0
0.2699121363044545,0
0.6139106381413452,0
0.23071439100111665,0
0.10278707322930247,0
0.324859172452531,0
0.2633902324924249,0
0.4008307056223396,0
0.3649189350331504,0
0.09930004899145348,0
0.16076415553912424,0
0.26140981972571153,0
0.21089663501286116,0
0.18121814804665573,0
0.3916286453589487,0
0.2967225087829884,0
0.3663575809164757,0
0.2623156949355563,0
0.8700628401410971,0
0.2933418689742135,0
0.1519086961401756,0
0.18701119544863867,0
0.17695936775143656,0
0.20072391147592508,0
0.1036475561169158,0
0.09273466880364832,0
0.0736449354113487,0
0.3094312666362751,0
0.23654557907836,0
0.3712665751150144,0
0.2197872698864776,0
0.13958199526839998,0
0.0634202324208228,0
0.13918021322154198,0
0.10373304521484464,0
0.5179005726341652,0
0.3728381209892705,0
0.2153751125941831,0
0.07367400707677213,0
0.6647258571142536,0
0.1696193747526489,0
0.2402196972574475,0
0.2589388928592824,0
0.2937055963381062,0
0.13037351282754664,0
0.07253345970284877,0
0.14075939553176625,0
0.3947814804455738,0
0.22167971816916493,0
0.03970307530055205,1
0.15418591969396958,0
0.5296302108427999,0
0.24250442243054404,0
0.13327201252372145,0
0.655580148378611,0
0.16278880051577352,0
0.10859002986251934,0
0.519528712867632,0
0.17312736754398073,0
0.0914291324958279,0
0.10905808440197404,0
0.3077755574358041,0
0.19720834603381,0
0.12767113417060058,0
0.07337613021969898,0
0.03681629191609787,1
0.9633805316203268,0
0.18083277692364916,0
0.1036443028979534,0
0.18215094105750199,0
0.30741994164582825,0
0.2423792134924317,0
0.3826070616448939,0
0.2674578587579041,0
0.3994015762803579,0
0.17919973291241398,0
0.105590918632934,0
0.3159484345850022,0
0.4280188043757246,0
0.08056866204250608,0
0.3077694516184475,0
0.1535335503199892,0
0.4665601357467578,0
0.9477582044145476,0
0.12398881905325908,0
0.4346823714006593,0
0.03896385308084073,1
0.05958835353302791,0
0.2182618499246068,0
0.9603319116990532,0
0.1372490389974976,0
0.4157238037702992,0
0.7377049180327869,0
0.17886326644197698,0
0.9392318609106156,0
0.17498595135666814,0
0.10747322132660823,0
0.17923884352463898,0
0.03522023417342807,0
0.10677760639604793,0
0.3876785981729401,0
0.02483191661155546,1
0.14195530683217455,0
0.1520106830770096,0
0.14884565389305002,0
0.3900533404441095,0
0.17561191493807762,0
0.3721141084538341,0
0.2390347948117286,0
0.13026445498390532,0
0.07895569878241629,0
0.7835959819253276,0
0.4787995529004883,0
0.8663837414871672,0
0.1691061002585848,0
0.4526148515183728,0
0.5205729455336374,0
0.5531439066089869,0
0.06091384972907511,0
0.11705918159193685,0
0.7128130588548584,0
0.1990300586415105,0
0.135064508708041,0
0.4533195363651628,0
0.3918729382562544,0
0.6700356547556283,0
0.35436784315973513,0
0.10343308538638496,0
0.6894896138462202,0
0.30558829732660925,0
0.07337494124871763,0
0.2726008637875841,0
0.12093978389220275,0
0.28757864553968004,0
0.2527836750351666,0
0.15278572465851414,0
0.04384484910687643,1
0.029139382406186205,0
0.16137664084035855,0
0.09454650024459788,0
0.13817770717069336,0
0.3150582325694126,0
0.6353389285455205,0
0.17551116584304524,0
0.02967019280295243,1
0.2303261746911924,0
0.7456299197390563,0
0.8035426683830501,0
0.24148423756393175,0
0.9004990147195421,0
0.15951218785867066,0
0.4885427649133402,0
0.21841443609871905,0
0.14873617928101351,0
0.8489999351458408,0
0.05121357754529108,1
0.3327201567424232,0
0.14662588042092164,0
0.2044750551441109,0
0.6710671544844187,0
0.3887338387667555,0
0.1794653911884257,0
0.3423691396096686,0
0.2310892994608869,0
0.07252281881542484,0
0.25104712500179804,0
0.5185629788417315,0
0.3239907538325443,0
0.22995713053196315,0
0.11862248757760666,0
0.40477377374232704,0
0.14614357608888362,0
0.1607463254039472,0
0.135592373556136,0
0.07084242585345155,0
0.19258154679667544,0
0.06986705203994871,0
0.32162555749642946,0
0.15060811750173173,0
0.4731213186035516,0
0.06432322016990591,0
0.3241775423052576,0
0.06073160693478263,0
0.3561539042764821,0
0.20246328468811756,0
0.04554476241335808,0
0.4023880809177512,0
0.3728689378774489,0
0.032631840242098385,1
0.19851819321337505,0
0.4763067156803608,0
0.047677396238376885,0
0.07376793183220665,0
0.083984972328544,0
0.06047846291827232,0
0.1069108386736038,0
0.09981270234127188,0
0.2025222515097224,0
0.11826285891054705,0
0.12908051445292318,0
0.2825101479013949,0
0.32477550635493124,0
0.20074240538932475,0
0.499388514974953,0
0.1265242888232974,0
0.30393507792568764,0
0.8443388015894071,0
0.3282577535257846,0
0.06016093339430523,0
0.07512876496110607,0
0.34590510854618073,0
0.18926565438909904,0
0.1358564548633341,0
0.4601415057116587,0
0.2486262817769335,0
0.11719298897999893,0
0.1692796329895862,0
0.2998958875554279,0
0.5817505154018552,0
0.39639861565548695,0
0.03402618874460897,1
0.07380749408485547,0
0.0946089782253827,0
0.16224191614098907,0
0.2519355127620431,0
0.13579687907169008,0
0.2734243890853357,0
0.23780606413195404,0
0.4326927811230982,0
0.33718490543950863,0
0.2440615742060916,0
0.09211390189923203,0
0.052928330547156434,0
0.20240348909364886,0
0.041131461928628835,0
0.5692021006550613,0
0.07021142442033029,0
0.3569688447035002,0
0.2451497728904828,0
0.2720666965427835,0
0.3964749072903211,0
0.5238145739535517,0
0.3606678538669729,0
0.1912580870410391,0
0.050487569909004534,0
0.02426889907661036,0
0.43108204763810026,0
0.19023105734105852,0
0.10426443501552818,0
0.07441145405444495,0
0.4953231434420906,0
0.12707574482588435,0
0.05208304088368521,0
0.07216111386987836,0
0.12828951977594494,0
0.9881362133268068,0
0.4673508331996501,0
0.15230785313133327,0
0.2848968310561141,0
0.3910216568222826,0
0.4140775716802602,0
0.03452914921276793,0
0.17150716414679834,0
0.08639651032219292,0
0.3410823890085756,0
0.2225704600957885,0
0.2490844638410868,0
0.1763499848999185,0
0.1772829515559547,0
0.08123997784748586,0
0.07447105870385498,0
0.09919620574573483,0
0.9208971625345121,0
0.16486433844366347,0
0.6749291901856861,0
0.05537926157024544,0
0.2842123614244884,0
0.19855642384619232,0
0.1065120644350538,0
0.32020241915363523,0
0.1288207726273646,0
0.15345118767651533,0
0.02806417505865044,0
0.4735411215379639,0
0.2663853019038573,0
0.03680003567645425,1
0.30214133762683604,0
0.04742383837452277,1
0.16796892339827466,0
0.09479870794507513,0
0.050905847618874296,0
0.05320646172360465,0
0.2931689468938697,0
0.5392598510399418,0
0.4051743043993459,0
0.10137164879383204,0
0.0604864141742815,1
0.8328448674563634,0
0.5197319298845949,0
0.33995225148696834,0
0.2714706055636033,0
0.2980788136345656,0
0.1239549749439114,0
0.6374327743070027,0
0.30734815694761203,0
0.18105494626237698,0
0.8759388465593907,0
0.17970311329557556,0
0.2139599661207594,0
0.6339996865432962,0
0.6101545896612097,0
0.1360322350619706,0
0.5396605796549728,0
0.39616883672004377,0
0.3577489740720127,0
0.06045205806867625,1
0.07232122288494489,0
0.17400646414690296,0
0.1888937653245664,0
0.12481805498930493,0
0.1446913548686267,0
0.035229083106679965,1
0.09029079185614183,0
0.06895347286931505,0
0.5126102654309181,0
0.2007261579536894,0
0.2706760983892639,0
0.5287877891057311,0
0.31377292335474616,0
0.09275974892418803,0
0.5893176280383562,0
0.1876062914866484,0
0.13102215984517487,0
0.4799471020789623,0
0.07447638671581719,0
0.2813461796847773,0
0.18965565200056253,0
0.3070158358514912,0
0.7032712259936877,0
0.19327174127801136,0
0.27130967773565484,0
0.08830295404179651,0
0.2638758389651255,0
0.3524205868001853,0
0.14181618989420894,0
0.3588514166012013,0
0.5196152422706631,0
0.5933037897375883,0
0.1155665316582498,0
0.2700438856974285,0
0.2193925454368094,0
0.6149776906650695,0
0.06191317290505648,0
0.6622547205410413,0
0.3924813191471937,0
0.0334582272504679,1
0.7298051654247755,0
0.13749829005103054,0
0.6016568375961868,0
0.20540524282730985,0
0.23250176913983345,0
0.38397382389415213,0
0.6911376039270505,0
0.07957718190678632,0
0.791554335205522,0
0.13336962932783533,0
0.10709437512811183,0
0.24355601121639384,0
0.27457579026994644,0
0.08470780965633125,0
0.2115040860418532,0
0.4179308381689511,0
0.09449049331724828,0
0.10560596004053707,0
0.09500758829190788,0
0.08483728124657296,0
0.11983880338944565,0
0.05589984778570432,0
0.09850118127650932,0
0.09873417393070916,0
0.45613886830235795,0
0.5528004202649731,0
0.16991930748886475,0
0.1131997343788034,0
0.04927862558757485,1
0.959232920372918,0
0.16724028058436424,0
0.4211754225420445,0
0.5835701810162036,0
0.599220456766427,0
0.031234102351137633,1
0.30613208825273125,0
0.3714515645874687,0
0.06667195830192259,0
0.030089730076406276,1
0.290095089717558,0
0.2793304095636678,0
0.17013581627560906,0
0.09308232408243963,0
0.9197557851002364,0
0.365818057224968,0
0.39536071650310206,0
0.4093490967751127,0
0.3208036377383733,0
0.4514137626082029,0
0.341368214783562,0
0.15889989625544973,0
0.4450868569515653,0
0.08684602843417155,0
0.8650247963979829,0
0.05498890623136512,0
0.24471200979390215,0
0.30466475899884604,0
0.3388185235075885,0
0.36886469580513065,0
0.4456688116249245,0
0.09006977900321922,0
0.12257406690323412,0
0.16431534584467142,0
0.17412330609047566,0
0.2796308945883849,0
0.05476103088961458,0
0.731449904872198,0
0.3380100311290573,0
0.6328071892930043,0
0.039263218089650304,0
0.07900431779873393,0
0.15756452342912255,0
0.1232318657495936,0
0.07938472285314409,0
0.15682382433720518,0
0.2494526249745113,0
0.2680127539044472,0
0.34905665158201804,0
0.1414031269265608,0
0.3975861164750081,0
0.5437400524830787,0
0.08336120270504753,0
0.033087938905664575,1
0.1466722223564722,0
0.26226886539042976,0
0.4095352025020596,0
0.1478453413318359,0
0.07994900682186526,0
0.4098193279417113,0
0.14570513587719486,0
0.4545996114378082,0
0.6324269031251655,0
0.4103041732216561,0
0.953820966476532,0
0.22128001404524092,0
0.4120386231072532,0
0.8586505119979757,0
0.34231685848918064,0
0.18152901402727067,0
0.051379876379287856,0
0.6522400444347761,0
0.33859958878986024,0
0.5647840585673882,0
0.18931022601775865,0
0.20904506568287212,0
0.4507489358552088,0
0.6789746172912907,0
0.34695713867079153,0
0.6461138255651604,0
0.0808049396969157,0
0.11999761990552325,0
0.3211682288654143,0
0.3477165526798468,0
0.2921731770175896,0
0.3441091631235607,0
0.16366395138322615,0
0.04450866574669002,0
0.25659226569619165,0
0.3121167869291249,0
0.4387526686147378,0
0.7806537579843399,0
0.17048023096424772,0
0.08320105314710691,0
0.21474568192745588,0
0.2185499942517473,0
0.3190003956834285,0
0.3725630254015557,0
0.4517573187175915,0
0.4753914658365789,0
0.07947989416864497,0
0.8528028654224417,0
0.5500802692228677,0
0.0990835990958466,0
0.5501070814369875,0
0.09082983768568634,0
0.16977059562198812,0
0.14701118542530162,0
0.17366737378544653,0
0.2840453500401497,0
0.1658616374722357,0
0.6509417055017136,0
0.2125001418938387,0
0.16589530590942433,0
0.8520282275314618,0
0.4950722776002308,0
0.2620446168261697,0
0.15779218606680065,0
0.27789830874359955,0
0.2646188733785785,0
0.3724130582397154,0
0.4374332465721876,0
0.177720061011088,0
0.6185580158543379,0
0.07800243641044723,0
0.1893145530591877,0
0.5812366838114496,0
0.32809746612016805,0
0.20141729112351794,0
0.07349556173268768,0
0.49339685807265704,0
0.13116558443042126,0
0.11065411143449314,0
0.1873283410924844,0
0.3156283803678948,0
0.2689922041271107,0
0.3728720488516333,0
0.12450607868044655,0
0.2245566422611323,0
0.34275213793499626,0
0.18096425944269384,0
0.2693686199665389,0
0.3781227606435867,0
0.017672548234944296,1
0.31527942394781394,0
0.3541002639140852,0
0.25755580309541865,0
0.2599038996715752,0
0.203874698153193,0
0.15131180363624036,0
0.04950283287478285,0
0.029456546990234082,0
0.12901651337862566,0
0.4310153633321194,0
0.03314499593910057,0
0.4942629737555646,0
0.2720962520266363,0
0.0508874461516436,0
0.5040710180528889,0
0.2341877731324437,0
0.10794756084791678,0
0.055340099244870856,0
0.16944036291104347,0
0.1556201652118845,0
0.390532295379432,0
0.2324568580413732,0
0.11137566685741436,0
0.10538005352486067,0
0.12191858654223185,0
0.06104525211311448,0
0.16240851237803194,0
0.23753193310056275,0
0.4958476604344721,0
0.24891022847803435,0
0.4567501391955698,0
0.1895328473222253,0
0.3081055484424267,0
0.37265859553695824,0
0.050486026239508736,1
0.2389807581721647,0
0.07765538504297287,0
0.3100990070025497,0
0.1038598933735398,0
0.29038955221318025,0
0.13115098222243696,0
0.3550109672745983,0
0.14432326260795292,0
0.5683345154996013,0
0.19935658760581335,0
0.1733630014103761,0
0.05021190191510808,0
0.33914325707630794,0
0.0807632863072706,0
0.02525760668044498,1
0.1040930941391691,0
0.0951672658212593,0
0.14718428922412505,0
0.044871308309685484,1
0.3850582331280318,0
0.2972198764575789,0
0.08479625759975444,0
0.051079730148553534,0
0.2798476831710785,0
0.16261221134199313,0
0.05087335548233945,0
0.2720329895796996,0
0.22648095996850734,0
0.7456970384992451,0
0.2661810978268128,0
0.5818181818181818,0
0.3863189636231396,0
0.18134991515546206,0
0.7517298713706956,0
0.2423295306093567,0
0.06517248879466263,0
0.6195045944075094,0
0.2531563176509804,0
0.048151915872007546,0
0.10150348790012792,0
0.2885715315284823,0
0.5059173657351376,0
0.4485607401661109,0
0.5005294826995061,0
0.5275511910146068,0
0.4594350131314909,0
0.5866372154120414,0
0.07667520317451541,0
0.38813864442748,0
0.4628415311343873,0
0.2287079413227239,0
0.3365420188048097,0
0.4533294649384043,0
0.22592251773508776,0
0.10532928298826133,0
0.244721787110849,0
0.08990782522870804,0
0.2701023100757118,0
0.4185224556110472,0
0.15595519738810532,0
0.6444875781662484,0
0.4581228472908512,0
0.29630962849721226,0
0.16837667620220598,0
0.3124350057905052,0
0.1039012897735457,0
0.3853126689506116,0
0.3974618640245918,0
0.0686441545631919,0
0.08378053112378685,0
0.08922276503724448,0
0.14799032812403418,0
0.40479337680182187,0
0.5885365464646357,0
0.5433053679944331,0
0.0331367396896327,1
0.1052081301415662,0
0.12173718750945395,0
0.30143107355235976,0
0.2152464988863494,0
0.8990258186951098,0
0.19128586699255826,0
0.7131223817314118,0
0.1555066299592095,0
0.4280212996286553,0
0.4389395350617129,0
0.2246249712402318,0
0.2759595357152413,0
0.2497264143554035,0
0.19794558853740984,0
0.16888952268398807,0
0.2578362640809003,0
0.22477572639554266,0
0.5335589034176277,0
0.338030797631182,0
0.6116455838839169,0
0.036049692437214585,1
0.1204215535693636,0
0.1759510084221068,0
0.12479760567892192,0
0.089314990473928,0
0.31228050490911896,0
0.4134629197118258,0
0.11546125712486335,0
0.4721908188233942,0
0.6289103614012288,0
0.08300914952048068,0
0.31805501396832603,0
0.4611654921078887,0
0.4521335138634264,0
0.8502433681919837,0
0.3808734781622245,0
0.6597860922027868,0
0.4515890476502879,0
0.25642711607798746,0
0.2868914497729725,0
0.17623026130467842,0
0.23090266430117196,0
0.1893572760410073,0
0.2961227770771225,0
0.09925344418528813,0
0.06498623330301856,1
0.2935573922580926,0
0.4255653352000728,0
0.11239189781159456,0
0.32661956273957976,0
0.4749952170861307,0
0.202786864559347,0
0.11319276637619335,0
0.7592301372879988,0
0.10329673441085524,0
0.2163571706152347,0
0.450572199219651,0
0.20132793786264894,0
0.08279127852826779,0
0.03464843387576738,0
0.05510969152219833,0
0.3693904016911879,0
0.2500509200453377,0
0.2938408385068642,0
0.425544989099484,0
0.14646643346887553,0
0.1200576415052055,0
0.13590857970885165,0
0.3942727784115301,0
0.14987574927629133,0
0.2912753826491896,0
0.07338094655749244,0
0.08661481167937718,0
0.1123626074740174,0
0.4494712652001621,0
0.18513168081169695,0
0.1289321919091348,0
0.3270647679787505,0
0.014146675584289748,1
0.3332511809393973,0
0.9484108836018104,0
0.10829030985090524,0
0.13015848474298064,0
0.2495859916305816,0
0.2473045681294214,0
0.2521442677935741,0
0.2352140950242657,0
0.25384562813090034,0
0.2724575725399385,0
0.5824789532538632,0
0.2607405976732367,0
0.0585132068671359,0
0.056680243633797624,0
0.4182584849903429,0
0.08628372509857234,0
0.2385886313462997,0
0.7256088661882806,0
0.5995108030169143,0
0.05946378498813045,1
0.1801890160592841,0
0.7195666034655829,0
0.8314500917547648,0
0.08811152186103023,0
0.27692397303575617,0
0.112660349970785,0
0.03568913006793476,1
0.18777190473768893,0
0.07400114933927608,0
0.2332013876809981,0
0.2454697609939463,0
0.27549787660007724,0
0.2965029399698855,0
0.16576314480471885,0
0.03834309781654265,1
0.1810915729518019,0
0.160302870882488,0
0.3630980497119208,0
0.31965065574318724,0
0.2900460469731008,0
0.10262447223552612,0
0.34458044755525485,0
0.06954648574712849,0
0.14881829103507374,0
0.08215255045823938,0
0.3643060444313498,0
0.8520282275314618,0
0.1507887027044567,0
0.02442094355473816,1
0.2835952614066409,0
0.19818046053547012,0
0.4841834449897069,0
0.13112671921014696,0
0.14593557702900276,0
0.31600846990549225,0
0.1510275742040049,0
0.14628990182190738,0
0.25807848121136834,0
0.3036738381603917,0
0.1049789896452996,0
0.06700240496937558,0
0.5024004773368328,0
0.3569908112654165,0
0.1599346178760821,0
0.18633225879883966,0
0.14987251479096605,0
0.1285450068546482,0
0.3947379237227486,0
0.19925631891698573,0
0.16626525972334066,0
0.04655532939013818,1
0.1480758342456731,0
0.17022072666229754,0
0.9465782038533826,0
0.09753800089238844,0
0.1166655906959672,0
0.20154057847403806,0
0.23378267503576824,0
0.3688036016357173,0
0.1427160337743214,0
0.15572328873932836,0
0.040602059794741414,0
0.11568230987278795,0
0.2168882862673598,0
0.5463672998460266,0
0.4486579627730756,0
0.09187448438506264,0
0.14822954969277372,0
0.06991924329814315,0
0.07991588285550323,0
0.17073203793509265,0
0.25355166368953325,0
0.6106669147877909,0
0.08107058371636879,0
0.18865364557532324,0
0.4349742948082373,0
0.2064795942285355,0
0.03516375924120226,0
0.06620504192556348,0
0.29130418434611444,0
0.3480757426469783,0
0.12946634571359353,0
0.10523820325896736,0
0.4304487234761353,0
0.5396968564346584,0
0.6080354537119619,0
0.44986506071964094,0
0.11793647391970948,0
0.046770626080940285,0
0.34519357459346856,0
0.1948132057274616,0
0.2956973607745963,0
0.057049618868862124,0
0.048485952677060185,0
0.17527376785681814,0
0.5924415587055517,0
0.5843339867857036,0
0.9399125399855488,0
0.1110497722483756,0
0.29420554952421274,0
0.059393466660111215,0
0.3249822175300722,0
0.2504132738149864,0
0.29048926518031964,0
0.3861141480983168,0
0.08232857637138279,0
0.22376212852414515,0
0.02591243436452295,1
0.6676636953130995,0
0.371071305102659,0
0.575889797042074,0
0.2543651970822664,0
0.3317294363953843,0
0.07646683969836224,0
0.1254735981485663,0
0.21502703205322504,0
0.13314656890642987,0
0.5379729708580419,0
0.2415599878080619,0
0.10462428872072994,0
0.057443652514090685,0
0.836253079703245,0
0.07783320696696333,0
0.6277648205743445,0
0.4266027712442213,0
0.2582264696966529,0
0.18945859634967954,0
0.10589013926710096,0
0.11791348079886252,0
0.3091498011811001,0
0.12020396045505755,0
0.3520329853783166,0
0.4311510655498633,0
0.6678082515427181,0
0.14461864163501695,0
0.9701612604547396,0
0.16975224759118804,0
0.28351031476068045,0
0.027667743778278842,1
0.5484023975458884,0
0.4597310703061421,0
0.2412067011427451,0
0.4094485041970393,0
0.4355154626170679,0
0.17359320614234075,0
0.14834394046278765,0
0.17909409170936555,0
0.7856457858243779,0
0.12456106981575245,0
0.9705731180301342,0
0.2952277477178124,0
0.1733987142223371,0
0.16438276174622288,0
0.07088256781031672,0
0.055967933341783335,0
0.04380008352677945,0
0.2901465132203025,0
0.2087743276456416,0
0.4302549824508941,0
0.13930903806377162,0
0.0957717021877034,0
0.05981909736388887,0
0.17177656819786585,0
0.1284936148382672,0
0.14565161070957414,0
0.2713848825944775,0
0.03201976687178746,1
0.14908553347517328,0
0.07224980907651929,0
0.03666969465873677,1
0.4495392336528164,0
0.17443957094582335,0
0.14954375672002174,0
0.2786598072857384,0
0.09246720734788254,0
0.2859258908225437,0
0.3847741516045857,0
0.22178520661300066,0
0.08120680090469926,0
0.3960105183298255,0
0.03701151791440957,0
0.2780759442595491,0
0.10711905894478296,0
0.08671875483318894,0
0.14131406206983868,0
0.23615260713269534,0
0.2054729603320116,0
0.14679465561371965,0
0.7421155418376899,0
0.2345793791283259,0
0.3489979937201549,0
0.634951927427436,0
0.10889097903311358,0
0.05230266897363734,1
0.2007664642396436,0
0.06964680011617512,0
0.32915037048817103,0
0.17903186707025645,0
0.1899875059151158,0
0.3465510379229365,0
0.3319735260805425,0
0.2047221247580857,0
0.29456646387225804,0
0.20554921154198816,0
0.030466937143324005,0
0.38027241662462624,0
0.2263031386355532,0
0.3155945893388782,0
0.3034988781852651,0
0.09420615609931532,0
0.04978201250191831,0
0.24780029564734396,0
0.08979703517955052,0
0.10007534458219912,0
0.1407212150127553,0
0.5878582191426441,0
0.4698553916275899,0
0.3641649653109488,0
0.11680139041202725,0
0.4563507022387444,0
0.05639512144816997,0
0.2729114545971446,0
0.2534195982810354,0
0.4773379628213894,0
0.29783741203978065,0
0.17610341721874315,0
0.1597352403470171,0
0.13109446145254872,0
0.07433350840290348,0
0.13385389700323522,0
0.11386622520036095,0
0.1159303956757207,0
0.4066788647121344,0
0.19008748807002013,0
0.07764667993979991,0
0.6558210473184884,0
0.04199523139310647,0
0.8469286484664574,0
0.2526694705439009,0
0.3997502341311261,0
0.5490459947706917,0
0.16232562449390844,0
0.109598593484,0
0.05929618061553466,0
0.09148780539329374,0
0.10278905193008177,0
0.2192879342765038,0
0.2460800439521055,0
0.2733171036753929,0
0.1441851886262083,0
0.1618819406748906,0
0.06693441706782631,0
0.33190758422416544,0
0.14815611716664348,0
0.05300881359316588,0
0.2214546129433066,0
0.3062360650143404,0
0.4756175886636492,0
0.17855170002403897,0
0.16833490212841196,0
0.1334059549799669,0
0.22261075596844027,0
0.9304593467643756,0
0.7296355067722238,0
0.16878989451394444,0
0.15755743039508155,0
0.23531956447757146,0
0.4313831660258165,0
0.5229652315436385,0
0.5060921719992594,0
0.03260067542613477,1
0.467501908307265,0
0.8000781499158591,0
0.1280565417837886,0
0.4151128124799357,0
0.11871993246016314,0
0.4612075430155324,0
0.37689727707306575,0
0.5384592502235036,0
0.06812749544669912,1
0.31708681283164475,0
0.22774513991193004,0
0.09580503921838902,0
0.10894926986496904,0
0.4337463984126417,0
0.08291729709282562,0
0.04519359297715934,1
0.30936853043511553,0
0.21871582832127867,0
0.3655293299079631,0
0.17469643070895954,0
0.10468032335122564,0
0.06289129311670827,0
0.423808718958129,0
0.3279270225833778,0
0.5760504646120234,0
0.0939469117753345,0
0.23057961863891965,0
0.5479506462685869,0
0.4085131533707507,0
0.0639820875228894,0
0.5498335435872123,0
0.3631884905373313,0
0.10817048904786693,0
0.4537572295864997,0
0.71875,0
0.15684946552128565,0
0.07449283041814643,0
0.09806296170381547,0
0.1202666214998773,0
0.09196021356243707,0
0.3196193915908956,0
0.1285825554189205,0
0.10875348781426822,0
0.21325215628940755,0
0.16964720350818227,0
0.8432740427115678,0
0.4140952528634979,0
0.10372508297993134,0
0.2382612029987727,0
0.4544250292010321,0
0.8618982665816893,0
0.16359204367650027,0
0.060944728408731476,1
0.6942101345006233,0
0.24456995807509865,0
0.3882156071153108,0
0.05666802074668716,1
0.2648858183531861,0
0.16702841263877322,0
